Left hand keypoints:
1283.153931 615.084351 0.268209
1233.365601 424.229156 0.608354
1233.365601 322.578033 0.658164
1252.036133 229.224976 0.899620
1295.600952 160.766052 0.702138
1308.047974 310.130981 0.617959
1305.973511 208.479843 0.571408
1320.495117 148.318970 0.653124
1299.750000 144.169952 0.126386
1366.134399 322.578033 0.655217
1417.997192 196.032776 0.742853
1453.263916 121.350311 0.570532
1581.883667 125.499336 0.104719
1409.699097 343.323181 0.735239
1496.828735 245.821075 0.866444
1548.691528 179.436661 0.713667
1588.107300 144.169952 0.624263
1447.040405 376.515381 0.786368
1525.871826 326.727081 0.747370
1579.809204 293.534882 0.787819
1625.448486 260.342651 0.826244
