Left hand keypoints:
1152.408325 465.378387 0.555414
1095.709717 428.600861 0.710747
1040.543457 391.823364 0.912773
1009.895508 351.981049 0.897772
986.909546 309.073944 0.830867
1039.010986 368.837402 0.540724
997.636353 321.333130 0.728247
973.117981 293.749969 0.838883
942.470032 261.569641 0.810193
1069.658936 356.578247 0.775817
1025.219482 286.087982 0.849000
1006.830688 250.842880 0.797406
985.377136 217.130157 0.881046
1098.774536 342.786682 0.773884
1077.320923 275.361206 0.858801
1066.594116 238.583694 0.849232
1049.737793 201.806183 0.899334
1135.552002 330.527496 0.812245
1134.019653 279.958405 0.812830
1132.487183 246.245682 0.912282
1129.422485 209.468170 0.947566
