Left hand keypoints:
1210.494141 507.240326 0.317105
1155.887817 442.065033 0.499149
1115.373413 357.513306 0.651810
1108.327393 267.677094 0.791219
1122.419434 190.171341 0.804146
1192.879150 302.906982 0.596104
1166.456787 230.685715 0.657588
1147.080322 165.510422 0.602835
1138.272827 98.573639 0.681872
1251.008545 306.429993 0.566409
1249.246948 186.648361 0.687909
1261.577515 117.950081 0.553891
1277.430908 102.096626 0.068943
1293.284302 320.521942 0.580446
1339.083252 206.024796 0.750609
1361.982666 135.565018 0.627496
1372.551636 102.096626 0.171476
1337.321777 346.944336 0.609515
1390.166504 276.484558 0.644302
1413.065918 227.162735 0.760019
1434.203857 174.317902 0.826492
