Left hand keypoints:
1205.834229 509.754578 0.366654
1152.246338 442.769623 0.522790
1113.729980 359.038422 0.716650
1102.007568 270.283325 0.813582
1113.729980 193.250610 0.705543
1182.389526 305.450439 0.601338
1157.270142 236.790848 0.724726
1140.523926 159.758133 0.561760
1130.476196 117.892525 0.411217
1241.001343 300.426575 0.563363
1242.676025 194.925232 0.599295
1249.374512 134.638763 0.549296
1261.096924 117.892525 0.091580
1287.890869 313.823547 0.536705
1329.756470 211.671478 0.758217
1353.201172 136.313385 0.455848
1354.875854 117.892525 0.070181
1331.431152 345.641418 0.605099
1378.320557 268.608704 0.700889
1396.741455 220.044601 0.774957
1418.511597 171.480499 0.739042
