Left hand keypoints:
1153.332275 465.059509 0.530058
1095.239136 428.369141 0.677706
1038.674805 393.207550 0.887164
1009.628357 353.459686 0.849971
983.639343 309.125488 0.737674
1037.146118 368.747314 0.527254
992.811890 319.826843 0.762505
965.294128 290.780304 0.784874
939.305115 258.676239 0.877676
1064.663818 354.988434 0.741901
1024.916016 284.665253 0.899048
1005.042053 247.974884 0.832641
985.168091 214.342056 0.854542
1098.296753 341.229553 0.797437
1076.894043 272.435120 0.884299
1064.663818 235.744766 0.863935
1049.376221 200.583176 0.911667
1134.987061 330.528198 0.806502
1134.987061 277.021423 0.825835
1133.458252 243.388596 0.895045
1128.871948 208.227005 0.926842
