Left hand keypoints:
1204.086670 515.157776 0.389434
1149.434082 448.549927 0.567378
1116.984131 366.571075 0.599372
1098.197266 272.636963 0.814475
1111.860474 194.073868 0.719153
1178.468262 301.671143 0.648623
1154.557739 231.647522 0.760185
1134.062988 159.916016 0.677839
1125.523560 105.263435 0.600844
1233.120850 301.671143 0.577840
1234.828735 194.073868 0.697144
1246.783936 124.050255 0.564969
1258.739258 106.971329 0.111374
1280.941895 315.334290 0.570680
1321.931274 206.029129 0.816907
1340.718140 132.589722 0.527148
1340.718140 106.971329 0.114625
1327.054932 342.660553 0.637715
1366.336548 265.805389 0.719069
1381.707520 214.568588 0.788553
1397.078613 163.331802 0.816771
