Left hand keypoints:
1148.149292 460.365906 0.556572
1093.265991 428.350647 0.665838
1039.907227 393.286316 0.902851
1012.465515 349.074768 0.850076
991.122009 307.912292 0.782335
1038.382690 365.844666 0.554497
992.646545 320.108582 0.757428
966.729431 292.666931 0.859008
939.287781 259.127106 0.883875
1067.348877 353.648376 0.718632
1026.186401 285.044250 0.842109
1006.367371 248.455368 0.782100
985.023865 214.915573 0.841333
1099.364136 339.927551 0.782078
1076.496094 272.847931 0.882296
1064.299805 236.259079 0.867535
1050.578979 201.194748 0.931467
1135.953003 329.255798 0.803082
1134.428467 274.372467 0.833949
1132.903931 243.881760 0.875646
1126.805786 208.817429 0.931983
