Left hand keypoints:
1212.476562 511.091400 0.337461
1156.484863 441.526001 0.548398
1117.460449 354.993469 0.706234
1103.886719 268.460907 0.781886
1117.460449 188.715225 0.771164
1195.509399 295.608368 0.572454
1163.271729 227.739716 0.598605
1141.214478 159.871048 0.558280
1134.427612 98.789246 0.634707
1249.804321 305.788666 0.578485
1248.107666 188.715225 0.628175
1261.681396 119.149849 0.539106
1276.951782 102.182678 0.080331
1290.525513 321.059143 0.594194
1334.640137 210.772552 0.768937
1356.697510 134.420288 0.520615
1366.877808 102.182678 0.153948
1336.336914 348.206604 0.597865
1382.148193 268.460907 0.687351
1399.115356 220.952850 0.754221
1419.475952 170.051346 0.768393
