Left hand keypoints:
1208.316895 502.622864 0.358699
1154.711182 437.290894 0.515146
1114.506958 356.882324 0.702574
1101.105469 269.773041 0.798218
1114.506958 191.039642 0.717367
1183.189209 303.276611 0.613374
1159.736694 236.269470 0.730457
1141.309814 160.886429 0.523735
1131.258667 113.981430 0.501261
1240.145264 301.601440 0.558887
1245.170898 191.039642 0.626568
1253.546753 130.733215 0.541177
1265.272949 113.981430 0.078985
1288.725464 315.002869 0.605652
1330.604980 209.466614 0.790312
1354.057495 137.433929 0.509850
1359.083008 113.981430 0.106130
1332.280151 343.480896 0.642491
1379.185181 271.448212 0.684430
1397.612061 222.868042 0.825410
1419.389404 169.262329 0.755416
