Left hand keypoints:
1207.640015 508.137329 0.393640
1155.085938 439.160156 0.502592
1114.028076 355.402130 0.697486
1102.531860 270.001801 0.829054
1115.670410 192.813049 0.723480
1183.005249 304.490417 0.552794
1158.370605 233.870895 0.697367
1140.305176 161.609085 0.527199
1130.451294 123.835869 0.308587
1238.843994 296.278839 0.548850
1243.770874 187.886108 0.638369
1250.340210 136.974380 0.493357
1260.194092 123.835869 0.051580
1286.471069 311.059662 0.616784
1332.455811 209.236191 0.728940
1352.163574 145.185944 0.569642
1353.805908 123.835869 0.126695
1330.813599 342.263611 0.590012
1376.798340 271.644135 0.677379
1396.506104 222.374710 0.755677
1417.856201 169.820663 0.739611
