Left hand keypoints:
1277.437378 527.391541 0.308164
1240.674438 439.568817 0.587938
1224.335327 345.618927 0.575027
1230.462524 235.329941 0.775671
1261.098267 161.803940 0.346559
1277.437378 298.643982 0.587697
1263.140747 186.312607 0.729194
1279.479858 133.210495 0.828406
1295.818970 61.726898 0.714403
1324.412354 312.940704 0.587111
1340.751465 188.354996 0.741263
1361.175415 110.744225 0.639083
1377.514526 65.811676 0.525037
1367.302490 329.279816 0.657828
1420.404663 221.033218 0.852280
1457.167603 159.761551 0.751121
1483.718628 112.786613 0.839152
1410.192627 349.703705 0.750896
1477.591553 296.601593 0.753923
1516.396851 259.838593 0.833175
1555.202271 223.075607 0.869063
