Left hand keypoints:
1282.364014 608.380798 0.222658
1239.049438 424.809845 0.634878
1234.924316 323.742706 0.633787
1255.550293 228.863327 0.883544
1298.864746 160.797699 0.779760
1315.365479 305.179352 0.699089
1315.365479 204.112198 0.562246
1329.803711 148.422134 0.691084
1311.240356 144.296936 0.081250
1368.992920 319.617493 0.704054
1426.745605 191.736618 0.721252
1457.684570 121.608398 0.638935
1591.753174 125.733589 0.102849
1414.369995 342.306061 0.850272
1498.936401 247.426682 0.874605
1554.626465 183.486252 0.694632
1593.815796 144.296936 0.632427
1449.434204 377.370178 0.776116
1529.875366 325.805298 0.770000
1583.502808 292.803772 0.801398
1628.879883 259.802246 0.904485
