Left hand keypoints:
1150.885986 462.279480 0.549310
1094.181519 428.563354 0.692681
1039.009766 391.782135 0.894774
1009.891296 348.870697 0.806220
985.370483 309.024384 0.698245
1040.542236 373.391510 0.546076
997.630859 321.284790 0.797283
973.110046 293.698883 0.846952
947.056702 261.515320 0.850024
1069.660767 356.533447 0.821314
1026.749390 287.568665 0.734006
1008.358704 253.852554 0.782746
985.370483 218.603882 0.891391
1100.311768 342.740509 0.759923
1078.856079 276.840820 0.872294
1066.595703 240.059601 0.847286
1049.737549 204.810928 0.900863
1135.560425 330.480103 0.810400
1134.027954 279.905914 0.796840
1132.495361 246.189804 0.907673
1129.430298 210.941132 0.936215
