Left hand keypoints:
1150.141479 466.393066 0.570342
1091.242310 431.657684 0.683303
1038.384155 405.983704 0.866515
1005.158997 359.166443 0.926369
991.566895 312.349182 0.722342
1042.914917 366.717621 0.638496
994.587402 319.900360 0.794609
968.913391 291.205902 0.792355
940.218933 259.490997 0.840996
1070.099121 356.145966 0.702042
1024.792114 286.675201 0.915303
1005.158997 250.429596 0.924705
980.995300 215.694214 0.863701
1103.324219 342.553864 0.785504
1076.140015 273.083099 0.881641
1064.058105 236.837494 0.878276
1044.425049 200.591873 0.905853
1138.059570 330.471985 0.781446
1132.018677 274.593323 0.802082
1127.487915 242.878418 0.876345
1125.977783 208.143036 0.943631
