Left hand keypoints:
1150.135254 463.780273 0.559820
1092.030762 428.611725 0.652378
1036.984253 393.443176 0.867578
1003.344788 352.158386 0.886892
983.466919 310.873566 0.733409
1038.513306 367.449036 0.533052
989.583191 320.047974 0.768147
963.589050 290.995697 0.838618
937.594910 260.414337 0.853575
1062.978394 353.687439 0.758510
1023.222656 287.937561 0.829770
1001.815735 251.239944 0.810868
980.408813 216.071396 0.845853
1098.146973 339.925842 0.843454
1073.681885 274.175964 0.840718
1061.449341 237.478333 0.871323
1047.687744 202.309799 0.935782
1133.315552 327.693298 0.842108
1133.315552 277.234070 0.820296
1130.257324 242.065536 0.848075
1124.141113 206.896988 0.947915
