Left hand keypoints:
1210.837402 503.869537 0.364562
1154.830811 434.285675 0.533503
1114.098877 352.821655 0.749458
1105.613037 267.963287 0.797086
1124.281860 189.893570 0.787723
1193.865723 298.512299 0.516593
1166.711060 232.322754 0.622656
1144.647827 162.738892 0.539462
1139.556274 101.640869 0.662047
1253.266602 305.300964 0.525099
1249.872192 189.893570 0.583975
1261.752441 122.006882 0.513269
1275.329712 105.035202 0.067658
1297.392944 322.272644 0.535409
1343.216431 205.168076 0.751222
1361.885254 138.978546 0.604971
1373.765381 105.035202 0.182787
1341.519287 347.730133 0.592710
1395.828613 269.660431 0.705981
1412.800293 225.534088 0.800753
1436.560669 176.316238 0.790146
