Left hand keypoints:
1207.355347 504.456696 0.285980
1155.071045 440.366272 0.508495
1112.906372 356.036774 0.635101
1101.100220 266.647491 0.847551
1117.966064 189.064346 0.684530
1195.549316 295.319519 0.401026
1161.817505 229.542511 0.557158
1141.578369 160.392319 0.418824
1136.518555 114.854378 0.444327
1249.520142 308.812225 0.460956
1246.146973 190.750931 0.575848
1252.893311 130.033691 0.446524
1263.012817 114.854378 0.042638
1289.998291 325.678131 0.493506
1340.595947 209.303421 0.707699
1359.148560 136.780060 0.454287
1370.954590 114.854378 0.083135
1338.909424 347.603821 0.536911
1384.447388 280.140198 0.610114
1409.746216 226.169327 0.783509
1433.358521 178.944809 0.725541
