Left hand keypoints:
1209.311523 508.689056 0.442881
1155.703125 441.246216 0.600772
1115.929077 354.781036 0.739268
1107.282593 270.045135 0.797691
1126.304932 190.497177 0.796045
1192.018433 301.172607 0.629296
1169.537598 235.459076 0.679704
1148.785889 168.016235 0.544563
1141.868652 100.573395 0.645666
1250.814819 302.901917 0.586414
1254.273438 188.767883 0.675961
1264.649292 121.325035 0.531410
1280.213013 104.032005 0.059408
1294.047363 318.465637 0.594502
1344.197144 206.060913 0.751710
1363.219482 140.347382 0.612604
1375.324707 104.032005 0.183866
1339.009277 346.134491 0.626377
1392.617676 275.233063 0.660220
1415.098633 226.812561 0.780990
1435.850342 176.662750 0.803184
