Left hand keypoints:
1147.886841 457.575867 0.579989
1088.852539 425.788177 0.665484
1035.873047 392.486786 0.925402
1002.571716 351.616882 0.864553
978.352539 309.233307 0.807979
1037.386841 374.322388 0.543612
988.948425 321.342896 0.746912
964.729248 295.610016 0.827374
934.455261 262.308624 0.814284
1063.119751 356.157990 0.782895
1020.736084 289.555206 0.881751
999.544312 250.199036 0.873191
976.838806 216.897644 0.859394
1097.934814 341.020996 0.755921
1070.688232 272.904510 0.884449
1058.578613 236.575729 0.875273
1038.900513 200.246948 0.928897
1134.263550 325.884003 0.754039
1126.695068 274.418213 0.816978
1123.667725 241.116837 0.911506
1120.640259 207.815445 0.913331
