Left hand keypoints:
1206.192871 519.989319 0.342541
1150.880737 440.477997 0.563482
1114.582031 355.781189 0.660245
1099.025513 269.355865 0.794124
1112.853516 189.844589 0.776287
1188.907837 300.468994 0.661693
1161.251709 233.057251 0.693716
1137.052612 165.645493 0.559465
1130.138672 101.690765 0.664062
1242.491577 300.468994 0.585020
1244.220093 191.573090 0.677058
1256.319580 122.432838 0.627379
1266.690674 105.147781 0.146370
1287.432739 316.025543 0.603564
1330.645386 205.401138 0.838938
1351.387451 131.075378 0.505182
1358.301514 105.147781 0.117448
1332.373901 345.410156 0.662010
1370.401001 272.812897 0.722645
1389.414551 220.957703 0.795748
1408.428101 165.645493 0.756018
