Left hand keypoints:
1206.532349 482.549866 0.222197
1153.297729 439.296661 0.498930
1113.371704 354.453888 0.651255
1101.726562 267.947540 0.818389
1120.026001 189.759094 0.698685
1186.569336 299.555634 0.603981
1159.952026 229.685104 0.674573
1141.652588 159.814575 0.505552
1136.661865 119.888573 0.330255
1246.458374 301.219208 0.564208
1246.458374 194.749847 0.603247
1253.112671 134.860825 0.586095
1263.094238 119.888573 0.074285
1291.375122 316.191467 0.526877
1337.955444 208.058517 0.720858
1357.918457 138.187988 0.439795
1366.236450 119.888573 0.072675
1339.619019 347.799561 0.613466
1387.863037 271.274689 0.665859
1407.826050 224.694351 0.797439
1431.116211 174.786835 0.748780
