Left hand keypoints:
1148.524536 466.783691 0.574117
1090.843140 430.353333 0.667887
1037.715576 403.030579 0.859254
1004.321106 355.974731 0.889069
990.659729 310.436829 0.733677
1039.233521 365.082336 0.605862
993.695618 321.062347 0.752467
964.854919 292.221649 0.834381
939.050110 260.345093 0.888333
1069.592163 355.974731 0.745660
1024.054199 287.667847 0.940630
1001.285217 249.719589 0.906632
978.516296 216.325119 0.835400
1098.432861 340.795441 0.764857
1074.145874 272.488556 0.829705
1060.484497 237.576141 0.855000
1046.823120 201.145798 0.932691
1134.863159 328.651978 0.788705
1133.345215 274.006470 0.848394
1127.273438 242.129929 0.833959
1122.719727 208.735458 0.965287
