Left hand keypoints:
1146.849121 463.805756 0.563548
1086.137451 436.485474 0.697085
1033.014648 404.611786 0.869934
996.587585 362.113586 0.869493
976.856262 318.097565 0.718817
1034.532471 368.184753 0.631549
987.480835 327.204315 0.737182
960.160522 296.848450 0.766897
929.804688 263.457001 0.816992
1061.852661 354.524597 0.724847
1013.283325 287.741699 0.866148
992.034241 251.314651 0.821926
969.267334 216.405396 0.821607
1096.761963 339.346680 0.769744
1061.852661 272.563751 0.917502
1049.710327 236.136719 0.859049
1034.532471 201.227463 0.922370
1131.671265 328.722107 0.768769
1122.564453 274.081543 0.831253
1119.528809 242.207886 0.884742
1111.939941 208.816437 0.912833
