Left hand keypoints:
1206.500122 517.261047 0.359699
1149.776611 446.786438 0.489939
1106.804321 369.436218 0.630570
1086.177612 280.053772 0.814754
1086.177612 200.984680 0.770263
1180.716797 295.523804 0.512609
1144.619995 214.735840 0.788116
1130.868774 149.417892 0.642870
1129.149902 109.883347 0.227920
1225.407959 305.837189 0.516028
1228.845703 180.357971 0.620367
1239.159058 123.634491 0.570881
1249.472412 109.883347 0.077367
1273.536987 317.869446 0.546881
1314.790405 206.141373 0.702224
1331.979370 128.791168 0.534676
1326.822632 109.883347 0.077408
1323.384888 338.496155 0.597100
1357.762695 262.864838 0.757489
1373.232788 209.579147 0.803017
1385.265015 158.012360 0.735251
