Left hand keypoints:
1209.020020 507.552643 0.310927
1154.742676 441.402008 0.502686
1114.034546 359.985840 0.638792
1100.465210 270.088837 0.804730
1112.338379 193.761200 0.725675
1183.577515 305.708405 0.639739
1159.831177 237.861618 0.732275
1139.477051 164.926300 0.567436
1129.300049 112.345032 0.568607
1237.854980 305.708405 0.550321
1244.639648 193.761200 0.685580
1253.120483 129.306732 0.538757
1264.993652 114.041206 0.058874
1287.043945 319.277771 0.572266
1331.144287 210.722900 0.762015
1354.890747 136.091415 0.520129
1358.283081 114.041206 0.110816
1332.840454 346.416504 0.620106
1378.637085 270.088837 0.664941
1397.294922 222.596085 0.796648
1415.952759 170.014816 0.770865
