Left hand keypoints:
1210.863892 515.775391 0.368256
1155.918701 443.105927 0.608718
1124.015015 358.029510 0.677534
1111.608032 271.180664 0.800410
1122.242554 189.649094 0.754427
1191.367188 303.084320 0.679551
1168.325684 237.504578 0.704158
1145.284058 170.152420 0.549060
1139.966797 97.482971 0.659818
1242.767456 304.856750 0.621149
1251.629639 191.421524 0.672375
1265.809082 118.752075 0.605373
1281.760864 101.027824 0.124618
1294.167847 320.808563 0.630147
1336.706055 212.690628 0.779465
1359.747559 132.931473 0.526481
1368.609741 101.027824 0.173647
1338.478516 347.394958 0.711111
1379.244263 272.953094 0.691912
1398.740967 223.325180 0.767193
1421.782471 170.152420 0.795957
