Left hand keypoints:
1279.972534 537.881775 0.257955
1236.156372 431.471252 0.560539
1219.464600 331.320190 0.580307
1223.637573 233.255585 0.655541
1261.194214 158.142288 0.310914
1277.885986 302.109436 0.420132
1265.367188 187.353012 0.752737
1284.145508 124.758598 0.727903
1298.750854 85.115463 0.338731
1319.615601 314.628326 0.569256
1336.307495 191.525970 0.768033
1365.518188 103.893791 0.669441
1386.383057 85.115463 0.146845
1367.604736 325.060730 0.675979
1417.680176 220.736710 0.892433
1451.063843 160.228775 0.750343
1476.101685 112.239716 0.776545
1411.420776 352.184998 0.703543
1480.274658 291.677032 0.778418
1517.831299 254.120392 0.881777
1551.214966 220.736710 0.934069
