Left hand keypoints:
1150.960449 466.613861 0.550127
1093.427124 430.277008 0.680008
1038.921753 393.940155 0.909270
1004.098938 356.089233 0.949915
985.930542 310.668182 0.750873
1040.435791 368.201538 0.576498
991.986694 321.266418 0.772302
966.248047 292.499725 0.837400
940.509460 260.704987 0.882192
1069.202515 354.575195 0.742805
1025.295410 286.443604 0.913238
1002.584900 248.592697 0.897072
979.874390 215.283905 0.841310
1099.483276 339.434845 0.757854
1075.258667 272.817261 0.888060
1061.632324 236.480408 0.873063
1048.005981 200.143539 0.929710
1135.820068 327.322571 0.793725
1132.791992 272.817261 0.826546
1128.249878 239.508484 0.828042
1123.707764 207.713730 0.949126
