Left hand keypoints:
1207.404297 517.094238 0.214796
1153.817261 441.737488 0.443328
1113.626953 354.658569 0.660108
1101.904785 270.928833 0.828933
1120.325317 192.222900 0.702734
1188.983765 301.071533 0.534842
1163.864746 232.413162 0.627815
1142.095093 158.731003 0.469589
1135.396729 121.889931 0.332995
1247.594482 304.420746 0.492635
1247.594482 192.222900 0.523234
1250.943726 138.635880 0.511462
1260.991333 121.889931 0.077898
1291.134033 319.492096 0.458524
1338.022583 207.294250 0.664494
1356.443115 140.310471 0.233090
1368.165283 121.889931 0.029108
1339.697266 347.960205 0.434612
1384.911255 277.627228 0.639315
1408.355591 229.063980 0.784036
1430.125366 175.476959 0.676088
