Left hand keypoints:
1208.239502 508.217468 0.334205
1154.644775 435.605225 0.553656
1114.880981 350.890991 0.731048
1107.965454 266.176727 0.800171
1123.525269 186.649063 0.780217
1192.679810 302.482849 0.581687
1166.746826 231.599487 0.636958
1146.000488 160.716141 0.530481
1139.085083 96.748230 0.636686
1249.732178 307.669434 0.579692
1249.732178 186.649063 0.639861
1261.834229 119.223442 0.556078
1275.665161 100.205956 0.118792
1291.224854 323.229187 0.645963
1339.633057 207.395416 0.723312
1360.379395 136.512070 0.607421
1372.481445 100.205956 0.167322
1336.175293 349.162109 0.617711
1389.770020 274.821045 0.697710
1413.974121 226.412903 0.807130
1432.991577 174.547028 0.775510
