Left hand keypoints:
1206.770020 503.043152 0.398187
1154.520630 435.624634 0.526859
1114.069580 354.722412 0.727395
1102.271362 267.078369 0.819052
1115.755005 189.547058 0.721280
1184.859009 300.787598 0.533712
1162.947998 231.683624 0.649315
1141.036987 159.208725 0.567046
1132.609619 112.015762 0.469200
1245.535645 300.787598 0.525831
1243.850220 189.547058 0.658666
1255.648438 125.499466 0.497451
1264.075806 112.015762 0.051642
1289.357666 315.956787 0.602741
1333.179688 208.087158 0.744931
1356.776245 133.926788 0.531369
1363.518066 112.015762 0.135283
1333.179688 342.924194 0.582084
1380.372681 272.134735 0.656717
1400.598267 219.885391 0.760570
1422.509277 169.321503 0.773911
