Left hand keypoints:
1212.911987 505.870758 0.326308
1157.620483 438.850800 0.512056
1117.408447 356.751373 0.710418
1105.680054 274.651917 0.817636
1117.408447 192.552475 0.707930
1187.779419 299.784393 0.486315
1160.971436 234.439941 0.639768
1142.541016 162.393494 0.553591
1132.488037 112.128532 0.541537
1243.070923 299.784393 0.501135
1248.097412 185.850479 0.554293
1254.799438 130.559021 0.463298
1264.852417 113.804031 0.062009
1289.984863 311.512909 0.547295
1333.547852 209.307465 0.789158
1358.680298 132.234512 0.446222
1360.355835 113.804031 0.078196
1333.547852 343.347382 0.601727
1382.137329 266.274414 0.717752
1400.567871 219.360458 0.790091
1417.322754 169.095490 0.757032
