Left hand keypoints:
1202.238892 512.513550 0.347627
1147.627686 443.809082 0.587162
1117.679565 357.488098 0.634269
1103.586426 271.167114 0.816924
1112.394653 188.369415 0.743527
1184.622437 301.115204 0.674634
1158.197632 234.172394 0.742244
1133.534424 165.467926 0.576496
1126.487915 98.525116 0.672261
1235.710327 301.115204 0.576569
1237.472046 188.369415 0.702747
1248.041870 117.903297 0.591694
1260.373535 102.048424 0.111622
1283.275024 315.208435 0.597850
1325.554688 205.985947 0.778481
1343.171143 133.758179 0.593312
1348.456177 102.048424 0.182614
1329.078003 345.156525 0.640174
1364.311035 272.928772 0.652915
1385.450806 218.317520 0.803666
1401.305664 163.706268 0.813683
