Left hand keypoints:
1211.155518 513.464905 0.199319
1156.174805 436.148376 0.514915
1116.657471 351.959290 0.753368
1106.348633 269.488312 0.842342
1125.248291 190.453644 0.741566
1193.973999 300.414917 0.579015
1168.201904 233.407272 0.687139
1147.584106 164.681473 0.544101
1140.711548 114.855263 0.527042
1252.390991 309.005646 0.564410
1252.390991 187.017349 0.656494
1259.263550 130.318573 0.569689
1267.854248 114.855263 0.075754
1295.344604 322.750824 0.644292
1343.452637 209.353241 0.709334
1362.352295 135.473007 0.541294
1370.942993 114.855263 0.098694
1338.298218 346.804840 0.605640
1389.842529 276.360901 0.660438
1413.896606 226.534698 0.798105
1434.514282 176.708481 0.779908
