Left hand keypoints:
1146.208862 465.575775 0.540010
1085.357300 436.671265 0.639922
1032.112183 406.245483 0.874107
995.601196 365.170685 0.935967
978.867004 316.489410 0.718387
1032.112183 369.734558 0.623482
983.430908 327.138428 0.726758
957.568970 298.233948 0.777945
927.143188 269.329437 0.819872
1057.974121 357.564240 0.757869
1009.292847 290.627502 0.915892
987.994751 254.116547 0.831896
965.175415 220.648193 0.845723
1092.963745 342.351349 0.793516
1059.495361 273.893311 0.905681
1045.803711 237.382370 0.863226
1030.590820 202.392715 0.906245
1127.953369 330.181030 0.783205
1118.825684 276.935883 0.803679
1115.783081 244.988815 0.863024
1106.655396 209.999161 0.951605
