Left hand keypoints:
1277.195435 534.469360 0.233365
1238.906372 436.619415 0.595052
1217.634644 343.023804 0.609896
1226.143311 238.792328 0.783966
1260.178101 160.086929 0.495715
1268.686768 294.098816 0.557709
1264.432495 189.867355 0.744603
1277.195435 128.179337 0.718712
1289.958496 85.635880 0.327797
1313.357422 311.116211 0.627862
1330.374756 189.867355 0.764874
1358.028076 104.780434 0.656187
1381.427002 85.635880 0.145298
1362.282349 326.006409 0.733873
1415.461792 217.520599 0.870171
1449.496460 155.832581 0.794026
1475.022583 104.780434 0.717250
1402.698730 347.278137 0.703292
1472.895386 291.971649 0.782268
1513.311646 253.682541 0.854720
1549.473633 217.520599 0.872691
