Left hand keypoints:
1207.431152 497.346436 0.308756
1153.848267 440.414673 0.510371
1113.661133 353.342590 0.680753
1103.614380 269.619415 0.832184
1117.010132 190.919632 0.702552
1187.337524 303.108673 0.604942
1165.569580 234.455688 0.649848
1142.127075 162.453766 0.454772
1135.429199 118.917717 0.405550
1245.943726 301.434235 0.564456
1247.618286 187.570709 0.609569
1254.316040 132.313416 0.516492
1262.688354 118.917717 0.063781
1291.154297 318.178864 0.564215
1339.713745 205.989807 0.758247
1358.132812 137.336807 0.504203
1366.505127 118.917717 0.086795
1338.039307 346.644745 0.587282
1386.598633 272.968353 0.684517
1408.366699 226.083374 0.799826
1431.809204 174.175003 0.742936
