Left hand keypoints:
1283.888794 552.840393 0.254957
1243.250000 437.340729 0.595340
1221.861084 336.813202 0.697996
1232.555542 240.563477 0.895426
1266.777710 163.563675 0.614122
1275.333252 304.729950 0.558910
1271.055420 195.646927 0.699663
1286.027588 142.174850 0.813786
1300.999878 69.452820 0.710435
1320.249756 321.841034 0.633817
1339.499756 195.646927 0.789258
1367.305176 112.230484 0.754425
1386.555176 73.730583 0.449711
1369.444092 334.674316 0.765679
1422.916138 225.591293 0.915058
1457.138306 163.563675 0.803595
1484.943726 114.369362 0.824483
1414.360596 356.063171 0.692898
1482.804932 300.452209 0.802729
1521.304810 264.091187 0.867841
1557.665771 227.730164 0.922576
