Left hand keypoints:
1153.717285 464.134033 0.540836
1095.901978 429.140533 0.710784
1041.129517 392.625580 0.891210
1010.700378 350.024780 0.859701
987.878540 308.945465 0.819376
1039.608032 368.282257 0.540874
998.528748 321.117126 0.775559
972.664001 295.252350 0.829413
942.234863 261.780334 0.827530
1070.037231 356.110626 0.787616
1025.914917 286.123627 0.857973
1006.136047 249.608673 0.804052
984.835632 217.658081 0.863727
1098.944824 342.417511 0.765570
1077.644531 275.473419 0.875496
1066.994263 237.437027 0.875038
1050.258301 202.443527 0.893289
1133.938354 331.767303 0.813956
1133.938354 278.516357 0.829369
1132.416870 246.565765 0.912909
1129.374023 210.050812 0.944742
