Left hand keypoints:
1206.228027 501.498047 0.438283
1152.266357 437.092133 0.618737
1112.230225 353.538544 0.725032
1101.786011 264.762817 0.825199
1120.933716 188.172012 0.755892
1187.080322 304.798920 0.636162
1164.451172 231.689514 0.688240
1140.081421 158.580109 0.551546
1134.859253 108.099808 0.655893
1242.782715 306.539612 0.548234
1246.264160 193.394119 0.671869
1260.189697 111.581215 0.570487
1277.596680 94.174210 0.081949
1289.781616 320.465240 0.606814
1335.039795 203.838318 0.799062
1355.928223 132.469620 0.697551
1373.335205 94.174210 0.263864
1335.039795 346.575714 0.651920
1383.779419 276.947723 0.642128
1404.667847 224.726715 0.792709
1429.037598 170.765015 0.733589
