Left hand keypoints:
1145.889038 464.172302 0.531372
1083.521118 433.748962 0.674918
1028.759155 403.325653 0.884374
996.814636 359.211792 0.923064
975.518311 313.576782 0.755765
1028.759155 369.859955 0.558191
980.081787 327.267303 0.635015
952.700806 296.843964 0.777017
926.840942 269.462952 0.883876
1057.661377 357.690643 0.739136
1010.505127 292.280457 0.934855
987.687622 252.730118 0.890805
963.348999 220.785614 0.882446
1091.126953 340.957794 0.719850
1059.182495 274.026459 0.896086
1047.013184 237.518448 0.854325
1028.759155 202.531601 0.864478
1126.113892 330.309631 0.712534
1120.029175 275.547607 0.805798
1113.944458 243.603119 0.815385
1107.859863 208.616272 0.967590
