Left hand keypoints:
1209.386230 504.717224 0.369796
1156.114502 437.698029 0.570697
1116.590332 355.212860 0.731416
1104.561279 269.290802 0.782281
1125.182617 190.242538 0.784153
1192.201782 298.504303 0.563348
1169.862061 233.203552 0.668944
1145.803833 164.465927 0.580061
1142.366943 102.602051 0.655692
1252.347168 301.941193 0.597477
1252.347168 191.960983 0.597642
1260.939453 123.223343 0.603428
1267.813110 106.038933 0.121073
1293.589844 315.688721 0.616817
1339.987671 207.426941 0.741549
1362.327393 136.970871 0.641917
1372.638062 106.038933 0.207690
1338.269287 344.902222 0.622832
1389.822510 276.164581 0.715881
1413.880615 222.892914 0.782963
1432.783447 176.495010 0.815021
