Left hand keypoints:
1281.285034 541.373230 0.289854
1243.209595 448.300171 0.599768
1224.171997 350.996521 0.544643
1228.402588 249.462296 0.734245
1262.247314 186.003403 0.504732
1260.132080 295.998810 0.535309
1264.362671 188.118698 0.802100
1281.285034 120.429207 0.819506
1302.437988 63.316196 0.606497
1310.899170 308.690613 0.612750
1340.513306 183.888107 0.773541
1374.358032 84.469162 0.575609
1397.626343 63.316196 0.237908
1363.781616 325.612976 0.694721
1427.240479 217.732849 0.920181
1467.431152 150.043350 0.759148
1499.160522 99.276237 0.826981
1412.433350 353.111816 0.747208
1484.353516 293.883514 0.736292
1520.313477 253.692886 0.877801
1562.619385 215.617554 0.875813
