Left hand keypoints:
1148.381958 463.780579 0.539401
1086.154297 436.461090 0.682740
1029.997681 406.106140 0.864342
992.053955 365.126953 0.869258
976.876465 319.594513 0.699389
1034.550903 368.162445 0.673103
985.982971 325.665497 0.781986
960.181274 296.828278 0.758969
929.826294 263.437836 0.818618
1061.870361 352.984955 0.706544
1013.302429 287.721802 0.883860
990.536194 249.778091 0.837417
969.287720 216.387650 0.823292
1096.778564 337.807495 0.768044
1063.388062 272.544312 0.906500
1049.728394 237.636108 0.859874
1034.550903 201.210159 0.923301
1131.686768 328.700989 0.771793
1122.580322 274.062073 0.832259
1119.544800 242.189362 0.879738
1111.956055 208.798904 0.911686
