Left hand keypoints:
1207.063354 515.492371 0.398504
1151.772217 442.365387 0.616958
1119.667725 354.969696 0.704550
1107.182617 269.357605 0.863678
1119.667725 189.096252 0.766480
1191.011108 305.029297 0.670879
1164.257324 235.469467 0.769880
1141.070679 164.126053 0.556130
1135.719971 112.402077 0.696897
1248.085815 306.812897 0.600395
1248.085815 189.096252 0.694950
1264.138062 114.185661 0.608407
1278.406738 98.133392 0.093695
1292.675537 322.865173 0.591948
1333.697998 210.499283 0.769526
1351.533813 137.372269 0.579501
1362.235352 98.133392 0.200900
1335.481567 347.835358 0.677654
1376.504028 271.141174 0.732273
1396.123413 217.633621 0.798047
1417.526489 169.476807 0.774429
