Left hand keypoints:
1148.320801 465.302582 0.534698
1086.079712 437.977234 0.680263
1029.911011 410.651855 0.799475
990.440979 366.627686 0.916908
978.296387 319.567383 0.735987
1031.429077 369.663849 0.686998
982.850647 328.675812 0.702331
954.007202 296.796234 0.801232
928.199951 267.952820 0.846169
1060.272461 356.001160 0.767432
1010.175964 287.687805 0.906861
988.922913 251.253998 0.896325
964.633728 220.892502 0.868116
1090.633911 340.820435 0.738289
1060.272461 274.025116 0.951496
1048.127808 237.591324 0.877980
1029.911011 202.675598 0.862648
1125.549683 328.675812 0.735076
1120.995483 274.025116 0.809407
1114.923096 242.145538 0.821215
1108.850830 208.747894 0.956178
