Left hand keypoints:
1206.162354 513.870117 0.338122
1150.910522 446.898285 0.525127
1115.750366 356.486237 0.594596
1099.007324 272.771393 0.791009
1110.727417 190.730850 0.649503
1186.070801 301.234436 0.623770
1157.607788 235.936874 0.692603
1137.516235 162.267807 0.533443
1127.470337 110.364601 0.584891
1237.973999 301.234436 0.532261
1239.648315 185.707962 0.636107
1249.694092 108.690308 0.478144
1259.739868 112.038902 0.037659
1284.854248 316.303131 0.581482
1326.711670 209.148117 0.799060
1346.803223 135.479065 0.521534
1351.826172 112.038902 0.107443
1328.385986 344.766174 0.605465
1366.894897 274.445709 0.689751
1390.334961 220.868195 0.785975
1405.403687 167.290695 0.764574
