Left hand keypoints:
1207.218628 507.995514 0.318596
1153.240723 436.605347 0.557162
1111.451416 353.026642 0.725587
1101.004028 267.706696 0.831903
1116.675049 189.351654 0.745904
1186.323975 306.013611 0.639472
1160.205566 232.882233 0.730614
1139.310913 159.750870 0.603897
1130.604858 93.584381 0.650247
1242.043091 302.531158 0.554727
1245.525513 187.610428 0.657343
1259.455322 114.479057 0.561517
1275.126343 97.066826 0.084335
1289.056152 318.202179 0.579473
1332.586670 205.022675 0.778527
1353.481445 135.373734 0.659786
1369.152344 97.066826 0.270227
1336.069214 344.320526 0.580843
1381.340942 267.706696 0.656017
1402.235596 220.693680 0.779762
1419.647827 168.456985 0.817893
