Left hand keypoints:
1207.301636 505.743744 0.388679
1153.692017 441.758179 0.554036
1115.646606 355.291138 0.684939
1108.729248 267.094788 0.780926
1124.293335 192.733154 0.771811
1193.466919 296.493591 0.476898
1167.526855 230.778641 0.660777
1148.504028 165.063721 0.555822
1138.128052 104.536804 0.645810
1248.805786 303.410950 0.516343
1248.805786 194.462494 0.653481
1259.181885 125.288887 0.569962
1274.745850 107.995483 0.075315
1290.309937 318.975006 0.607418
1342.190186 206.567886 0.756060
1361.212891 135.664932 0.565215
1373.318237 107.995483 0.132871
1337.002197 346.644440 0.595486
1388.882324 275.741486 0.666854
1414.822510 222.131943 0.796629
1433.845215 177.169098 0.767304
