Left hand keypoints:
1121.841553 580.628296 0.364431
1090.167480 504.962372 0.401502
1056.733643 418.738403 0.494498
1098.965820 320.196716 0.811154
1167.593018 263.887207 0.311468
993.385498 360.669189 0.485021
963.471008 246.290466 0.517798
945.874329 182.942245 0.430106
1183.430176 258.608185 0.086391
1028.578979 355.390167 0.258917
1030.338623 225.174393 0.278879
1026.819214 181.182571 0.374811
1183.430176 267.406525 0.033936
1058.493408 362.428864 0.164735
1109.523926 214.616348 0.314014
1113.043213 186.461594 0.159368
1171.112427 256.848511 0.057935
1074.330444 390.583618 0.048444
1169.352783 262.127533 0.134162
1172.872070 226.934067 0.399486
1171.112427 179.422897 0.400713
