Left hand keypoints:
1122.802368 582.178162 0.386831
1086.043457 505.159607 0.518180
1058.036743 415.888062 0.586314
1098.296509 319.614838 0.812598
1168.313354 263.601318 0.295658
993.271118 352.872864 0.521570
965.264343 246.097107 0.575104
947.760132 181.331482 0.467054
935.507202 162.076828 0.067849
1031.780396 347.621582 0.225248
1033.530884 223.341614 0.432258
1028.279541 177.830627 0.365852
1185.817627 270.603027 0.021306
1068.539307 358.124115 0.154086
1112.299805 218.090347 0.393565
1115.800659 179.581055 0.174728
1173.564575 251.348373 0.039603
1133.304932 349.372009 0.060118
1170.063721 261.850891 0.195249
1173.564575 223.341614 0.426051
1171.814209 176.080215 0.401190
