Left hand keypoints:
1138.235718 596.707092 0.299679
1098.232178 506.264404 0.542077
1063.446533 414.082397 0.596690
1106.928589 316.682556 0.684400
1176.499878 257.546967 0.533283
1019.964417 344.511108 0.160675
1084.317871 321.900421 0.029351
1162.585693 287.114746 0.052538
1197.371338 257.546967 0.046584
1059.967896 342.771820 0.041406
1127.799927 325.378998 0.026704
1169.542725 318.421844 0.043680
1183.457031 354.946777 0.024548
1073.882202 360.164642 0.022468
1169.542725 274.939789 0.016191
1183.457031 227.979141 0.031237
1193.892700 368.861053 0.028358
1141.714233 594.967834 0.026778
1162.585693 276.679077 0.012173
1166.064209 281.896912 0.037829
1169.542725 281.896912 0.017441
