Left hand keypoints:
1140.095703 591.947693 0.181063
1095.480835 489.498779 0.379688
1065.737549 396.964233 0.330938
1102.090454 309.386932 0.617068
1158.272095 261.467255 0.138236
1031.037109 360.611389 0.036004
1156.619751 317.648926 0.026626
1140.095703 319.301331 0.050218
1146.705322 357.306580 0.019642
1110.352417 611.776550 0.011264
1161.576904 368.873413 0.009867
1150.010132 372.178192 0.025445
1123.571655 367.221008 0.013072
1113.657227 606.819336 0.011342
1131.833740 463.060333 0.004656
1128.528931 463.060333 0.008649
1199.582153 291.210480 0.006984
1168.186523 542.375610 0.014937
1133.486084 644.824585 0.010435
1197.929810 291.210480 0.012737
1197.929810 291.210480 0.009767
