Left hand keypoints:
1119.686768 580.478088 0.345588
1088.207520 507.026733 0.468953
1060.226074 410.840424 0.600332
1096.951782 319.900635 0.789540
1165.156616 265.686523 0.219175
995.518921 354.877472 0.534320
965.788635 242.951584 0.466765
950.049072 186.988632 0.228440
1187.891602 258.691162 0.053797
1037.491211 353.128632 0.260260
1035.742310 232.458527 0.203692
1032.244629 186.988632 0.357347
1177.398560 269.184204 0.032559
1065.472656 368.868225 0.157634
1112.691406 216.718948 0.285196
1117.937866 192.235168 0.120119
1175.649658 186.988632 0.079226
1158.161255 356.626312 0.100915
1172.151978 262.188843 0.161097
1173.900879 230.709686 0.412589
1175.649658 167.751373 0.333728
