Left hand keypoints:
1109.367554 430.315582 0.665979
1054.905273 392.872772 0.395392
1010.654663 389.468903 0.342962
988.529419 367.343597 0.322896
986.827454 352.026093 0.343974
1005.548828 387.766937 0.609055
957.894409 352.026093 0.847020
934.067139 321.391083 0.757633
910.239929 283.948303 0.866490
1029.376099 369.045563 0.536156
985.125488 338.410553 0.601717
964.702148 312.881348 0.493012
945.980774 283.948303 0.618563
1048.097534 352.026093 0.658329
1019.164429 314.583313 0.509571
1014.058594 295.861908 0.357301
986.827454 244.803558 0.344288
1078.732544 336.708588 0.801156
1044.693604 292.458008 0.930314
1027.674194 270.332733 0.772062
998.741089 243.101608 0.795483
