Left hand keypoints:
1111.472534 430.692078 0.636983
1053.825806 392.260986 0.504317
1003.166687 387.020386 0.495651
987.444885 362.564240 0.237594
987.444885 345.095581 0.202427
1001.419861 383.526642 0.570200
949.013855 348.589294 0.777541
929.798279 317.145691 0.753615
905.342163 276.967743 0.873811
1027.622803 366.057983 0.485557
982.204285 336.361237 0.617620
954.254456 306.664490 0.539439
943.773254 278.714630 0.531007
1043.344604 348.589294 0.578158
1018.888550 311.905090 0.561411
1015.394775 285.702087 0.316425
983.951172 245.524139 0.588401
1071.294556 332.867493 0.699800
1041.597778 290.942688 0.604817
1020.635376 266.486542 0.584235
989.191772 247.271011 0.465846
