Left hand keypoints:
1124.302002 585.568909 0.354560
1085.819336 508.603485 0.423973
1056.082642 415.895142 0.543504
1098.063843 317.939178 0.865580
1171.530762 261.964355 0.462014
998.358582 347.675812 0.357046
1035.092041 232.227722 0.424598
1028.095215 179.751312 0.423235
1182.026001 251.469070 0.123578
1033.342896 347.675812 0.186764
1112.057495 214.735580 0.191443
1113.806763 331.932892 0.080138
1182.026001 265.462769 0.067747
1057.831909 361.669525 0.125741
1162.784668 277.707275 0.048646
1171.530762 232.227722 0.262568
1176.778442 178.002090 0.333679
1071.825562 389.656952 0.044444
1155.787842 286.453339 0.040978
1161.035522 281.205688 0.090706
1183.775269 247.970642 0.129763
