Left hand keypoints:
1127.782104 565.587952 0.287635
1073.800049 482.927948 0.497497
1048.495972 380.024658 0.511517
1087.295532 307.486267 0.749553
1156.460083 263.625854 0.459770
1109.225830 331.103424 0.110443
1156.460083 270.373627 0.235779
1173.329468 228.200134 0.371049
1168.268677 196.148285 0.194151
1115.973511 359.781372 0.069136
1190.198853 331.103424 0.108999
1185.138062 334.477295 0.047516
1131.156006 361.468323 0.027373
1173.329468 378.337708 0.041180
1183.451172 363.155273 0.058449
1188.511963 361.468323 0.075199
1142.964600 376.650787 0.040306
1208.755249 401.954865 0.033469
1207.068237 398.580994 0.042404
1195.259644 381.711609 0.073691
1195.259644 388.459351 0.042998
