Left hand keypoints:
1122.572021 590.603333 0.306583
1088.940063 508.204926 0.433114
1053.626465 420.761719 0.549975
1100.711182 319.865723 0.736034
1173.020020 264.372925 0.447686
996.452026 360.224121 0.339527
994.770386 316.502533 0.102607
1149.477661 298.004944 0.020973
1173.020020 262.691345 0.025871
1028.402466 355.179321 0.106867
1078.850464 331.636932 0.024283
1120.890381 329.955322 0.063557
1169.656860 358.542542 0.022827
1053.626465 370.313721 0.092411
1099.029663 333.318542 0.054834
1120.890381 319.865723 0.054255
1173.020020 264.372925 0.030006
1078.850464 397.219330 0.036308
1107.437622 345.089722 0.042497
1159.567261 287.915344 0.057004
1173.020020 240.830536 0.059868
