Left hand keypoints:
1106.331421 429.423370 0.642603
1049.279663 391.388885 0.500190
1000.872131 386.202362 0.465978
980.126099 361.998596 0.216064
983.583740 344.710205 0.234004
995.685608 381.015839 0.608316
950.735779 346.439056 0.795644
924.803223 315.319946 0.764210
907.514771 277.285461 0.829655
1019.889404 365.456299 0.545115
976.668396 334.337158 0.632071
949.006958 304.946899 0.624203
931.718567 277.285461 0.527319
1035.448975 346.439056 0.710564
1018.160522 310.133423 0.534241
1006.058655 275.556610 0.199107
978.397217 246.166336 0.400598
1064.839233 330.879486 0.725838
1035.448975 292.845001 0.650065
1016.431702 266.912415 0.676029
983.583740 246.166336 0.623919
