Left hand keypoints:
1108.261963 430.672424 0.623821
1053.158203 396.232574 0.458884
1006.664429 392.788605 0.418110
982.556580 372.124695 0.472008
982.556580 349.738770 0.499464
994.610474 379.012665 0.583927
948.116699 351.460785 0.834917
925.730835 315.298950 0.744991
901.622925 282.581085 0.840136
1022.162354 365.236725 0.595284
977.390564 337.684845 0.695266
944.672729 308.410950 0.574503
937.784729 282.581085 0.542697
1037.660278 346.294800 0.678962
1011.830444 313.576935 0.637512
1010.108459 296.357025 0.273719
980.834595 244.697235 0.256184
1066.934204 330.796875 0.715836
1037.660278 291.191040 0.863285
1018.718384 270.527130 0.707681
989.444519 246.419235 0.750227
