Left hand keypoints:
1131.449341 591.420471 0.299152
1100.736938 511.226990 0.472066
1070.024536 419.089783 0.537305
1102.443115 323.540100 0.871881
1170.692993 265.527771 0.484347
1006.893494 349.133759 0.452208
1037.605835 250.171570 0.254490
1032.487183 198.984238 0.215110
1180.930420 258.702789 0.263482
1044.430908 361.077454 0.157964
1102.443115 347.427521 0.050974
1170.692993 241.640350 0.117079
1182.636597 197.278000 0.080070
1052.962036 386.671143 0.103797
1102.443115 345.721252 0.025762
1174.105469 238.227859 0.108773
1177.517944 178.509308 0.074726
1085.380737 403.733582 0.054686
1112.680664 402.027344 0.026806
1158.749268 284.296478 0.052872
1180.930420 178.509308 0.027018
