Left hand keypoints:
1107.338623 430.854370 0.633337
1052.370605 389.628418 0.535726
999.120483 379.321930 0.462555
957.894531 339.813721 0.170745
983.660767 344.966980 0.085296
995.684998 375.886444 0.570791
951.023560 348.402466 0.740060
926.975037 314.047516 0.728928
904.644348 279.692566 0.854566
1023.168945 365.579956 0.487610
980.225220 336.378235 0.607291
954.459045 307.176514 0.497006
938.999268 281.410309 0.560721
1040.346436 350.120209 0.571469
1019.733459 314.047516 0.430643
1011.144714 286.563538 0.321705
981.942993 241.902100 0.745488
1069.548096 336.378235 0.641352
1047.217407 302.023285 0.394588
1024.886719 276.257050 0.490365
1011.144714 262.515076 0.293922
