Left hand keypoints:
1118.609619 568.989258 0.424665
1086.594360 503.180206 0.564808
1058.136353 417.806305 0.672955
1100.823364 319.982025 0.822397
1173.746948 263.066071 0.361866
999.441833 357.333099 0.482577
967.426636 245.279831 0.533549
947.861755 179.470764 0.451539
1175.525513 177.692139 0.125889
1031.457031 350.218597 0.262306
1033.235718 222.157730 0.261239
1027.899780 175.913513 0.186568
1187.975952 270.180542 0.040042
1061.693604 360.890350 0.176446
1113.273682 218.600479 0.184418
1116.830933 184.806641 0.091153
1175.525513 261.287445 0.050565
1081.258545 391.126953 0.053169
1173.746948 263.066071 0.073900
1175.525513 227.493591 0.341623
1175.525513 175.913513 0.338736
